;TRANID;OBJVERS;SEGID;RULEID;STEPID;PARAMTYPE;PARAMNM;FIELDNM;FIELDTYPE;KEYFLAG;RULEPOSIT;AGGR
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;FKDAT;FKDAT;F;;     0149
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;FKREL;FKREL;F;;     0129
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;GEWEI;GEWEI;F;;     0065
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;HIEZU01;HIEZU01;F;;     0035
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;HIEZU02;HIEZU02;F;;     0036
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;HIEZU03;HIEZU03;F;;     0037
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;HIEZU04;HIEZU04;F;;     0038
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;HIEZU05;HIEZU05;F;;     0039
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;HIEZU06;HIEZU06;F;;     0040
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;HIEZU07;HIEZU07;F;;     0041
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;HIEZU08;HIEZU08;F;;     0042
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;HIEZU09;HIEZU09;F;;     0043
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;HIEZU10;HIEZU10;F;;     0044
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;HWAER;HWAER;F;;     0020
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;IHREZ;IHREZ;F;;     0164
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;IHREZ_E;IHREZ_E;F;;     0165
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;INCO1;INCO1;F;;     0150
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;INCO2;INCO2;F;;     0151
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;KBMENG;KBMENG;F;;     0063
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;KDGRP;KDGRP;F;;     0152
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;KLMENG;KLMENG;F;;     0064
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;KMEIN;KMEIN;F;;     0066
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;KNUMA_AG;KNUMA_AG;F;;     0067
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;KOKRS;KOKRS;F;;     0045
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;KOSTL;KOSTL;F;;     0130
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;KPEIN;KPEIN;F;;     0075
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;KTGRD;KTGRD;F;;     0154
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;KUNNR;KUNNR;F;;     0019
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;KURRF;KURRF;F;;     0166
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;KURSK;KURSK;F;;     0153
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;KURSK_DAT;KURSK_DAT;F;;     0156
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;KURST;KURST;F;;     0021
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;KVGR1;KVGR1;F;;     0023
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;KVGR2;KVGR2;F;;     0022
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;KVGR3;KVGR3;F;;     0024
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;KVGR4;KVGR4;F;;     0025
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;KVGR5;KVGR5;F;;     0027
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;KWMENG;KWMENG;F;;     0068
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;KZWI1;KZWI1;F;;     0069
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;KZWI2;KZWI2;F;;     0070
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;KZWI3;KZWI3;F;;     0071
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;KZWI4;KZWI4;F;;     0072
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;KZWI5;KZWI5;F;;     0073
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;KZWI6;KZWI6;F;;     0074
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;LFMNG;LFMNG;F;;     0076
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;LGORT;LGORT;F;;     0078
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;LIFSK;LIFSK;F;;     0026
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;LSMENG;LSMENG;F;;     0077
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;LSSTA;LSSTA;F;;     0011
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;MAHDT;MAHDT;F;;     0046
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;MATKL;MATKL;F;;     0080
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;MATNR;MATNR;F;;     0079
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;MATWA;MATWA;F;;     0082
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;MCEX_APCAMPAIGN;MCEX_APCAMPAIGN;F;;     0175
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;MEINS;MEINS;F;;     0081
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;MTVFP;MTVFP;F;;     0131
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;MVGR1;MVGR1;F;;     0083
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;MVGR2;MVGR2;F;;     0084
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;MVGR3;MVGR3;F;;     0085
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;MVGR4;MVGR4;F;;     0086
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;MVGR5;MVGR5;F;;     0087
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;MWSBP;MWSBP;F;;     0090
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;NETPR;NETPR;F;;     0088
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;NETWR;NETWR;F;;     0089
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;NTGEW;NTGEW;F;;     0091
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;PABLA;PABLA;F;;     0095
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;PCTRF;PCTRF;F;;     0132
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;PERIV;PERIV;F;;     0174
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;PKUNRE;PKUNRE;F;;     0092
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;PKUNRG;PKUNRG;F;;     0093
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;PKUNWE;PKUNWE;F;;     0094
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;PLAAG;PLAAG;F;;     0133
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;PLARE;PLARE;F;;     0134
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;PLAWE;PLAWE;F;;     0135
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;POSNR;POSNR;F;;     0006
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;PRCTR;PRCTR;F;;     0136
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;PRODH;PRODH;F;;     0098
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;PRSDT;PRSDT;F;;     0155
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;PSPDNR;PSPDNR;F;;     0096
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;PSTYV;PSTYV;F;;     0097
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;PS_POSID;PS_POSID;F;;     0172
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;PVRTNR;PVRTNR;F;;     0100
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;QMNUM;QMNUM;F;;     0047
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;RECORD;RECORD;F;;     0176
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;ROCANCEL;ROCANCEL;F;;     0001
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;ROUTE;ROUTE;F;;     0099
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;SHKZG;SHKZG;F;;     0137
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;SOBKZ;SOBKZ;F;;     0102
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;SPARA;SPARA;F;;     0167
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;SPART;SPART;F;;     0101
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;STADAT;STADAT;F;;     0103
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;STCUR;STCUR;F;;     0105
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;STWAE;STWAE;F;;     0051
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;SUGRD;SUGRD;F;;     0104
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;UEBTK;UEBTK;F;;     0106
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;UEBTO;UEBTO;F;;     0111
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;UEPOS;UEPOS;F;;     0138
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;UEPVW;UEPVW;F;;     0139
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;UMVKN;UMVKN;F;;     0107
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;UMVKZ;UMVKZ;F;;     0108
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;UMZIN;UMZIN;F;;     0109
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;UMZIZ;UMZIZ;F;;     0110
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;UNTTO;UNTTO;F;;     0113
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;UVALL;UVALL;F;;     0007
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;UVFAK;UVFAK;F;;     0008
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;UVPRS;UVPRS;F;;     0009
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;UVVLK;UVVLK;F;;     0010
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;VBELN;VBELN;F;;     0002
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;VBOBJ;VBOBJ;F;;     0004
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;VBTYP;VBTYP;F;;     0028
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;VDATU;VDATU;F;;     0112
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;VGBEL;VGBEL;F;;     0114
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;VGPOS;VGPOS;F;;     0115
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;VGTYP;VGTYP;F;;     0116
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;VGTYP_AK;VGTYP_AK;F;;     0168
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;VKBUR;VKBUR;F;;     0029
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;VKGRP;VKGRP;F;;     0030
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;VKORG;VKORG;F;;     0031
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;VOLEH;VOLEH;F;;     0117
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;VOLUM;VOLUM;F;;     0125
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;VRKME;VRKME;F;;     0118
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;VSBED;VSBED;F;;     0048
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;VSTEL;VSTEL;F;;     0119
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;VTWEG;VTWEG;F;;     0032
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;WAERK;WAERK;F;;     0120
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;WAERK_VBAK;WAERK_VBAK;F;;     0171
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;WAKTION;WAKTION;F;;     0157
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;WAVWR;WAVWR;F;;     0121
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;WERKS;WERKS;F;;     0122
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;WMINR;WMINR;F;;     0162
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;ZIEME;ZIEME;F;;     0123
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;ZMENG;ZMENG;F;;     0124
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;ZWERT;ZWERT;F;;     0146
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;ZZEDA;ZZEDA;F;;     0140
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;ZZIEDA;ZZIEDA;F;;     0141
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;ZZIMBD;ZZIMBD;F;;     0142
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;ZZIWAD;ZZIWAD;F;;     0143
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;ZZMBD;ZZMBD;F;;     0144
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  101;    0;        0;ZZWAD;ZZWAD;F;;     0145
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  102;    0;        0;PRSDT;PRSDT;F;;     0155
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  102;    0;        1;MBPRSDT;MBPRSDT;I;;     0114
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  103;    0;        0;IHREZ;IHREZ;F;;     0164
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  103;    0;        1;MBIHREZ;MBIHREZ;I;;     0078
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  104;    0;        0;IHREZ_E;IHREZ_E;F;;     0165
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  104;    0;        1;MBIHREZE;MBIHREZE;I;;     0079
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  105;    0;        0;CMGST;CMGST;F;;     0003
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  105;    0;        1;MBCMGST;MBCMGST;I;;     0080
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  106;    0;        0;VBOBJ;VBOBJ;F;;     0004
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  106;    0;        1;MBVBOBJ;MBVBOBJ;I;;     0081
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  107;    0;        0;LSSTA;LSSTA;F;;     0011
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  107;    0;        1;MBLSSTA;MBLSSTA;I;;     0082
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  108;    0;        0;UVALL;UVALL;F;;     0007
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  108;    0;        1;MBUVALL;MBUVALL;I;;     0083
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  109;    0;        0;KURRF;KURRF;F;;     0166
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  109;    0;        1;0EXRATE_ACC;0EXRATE_ACC;I;;     0094
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  110;    0;        0;UVFAK;UVFAK;F;;     0008
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  110;    0;        1;MBSTABILL;MBSTABILL;I;;     0112
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  111;    0;        0;ABSTA;ABSTA;F;;     0005
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  111;    0;        1;MBABSTA;MBABSTA;I;;     0115
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  112;    0;        0;VGBEL;VGBEL;F;;     0114
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  112;    0;        1;MBREFDOC;MBREFDOC;I;;     0116
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  113;    0;        0;VGPOS;VGPOS;F;;     0115
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  113;    0;        1;MBREFITM;MBREFITM;I;;     0117
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  114;    0;        0;RFSTA;RFSTA;F;;     0177
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  114;    0;        1;MBRFSTA;MBRFSTA;I;;     0118
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  116;    0;        0;ANGDT;ANGDT;F;;     0015
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  116;    0;        1;0DATEFROM;0DATEFROM;I;;     0120
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  117;    0;        0;BNDDT;BNDDT;F;;     0018
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  117;    0;        1;0DATETO;0DATETO;I;;     0121
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  118;    0;        0;KVGR1;KVGR1;F;;     0023
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  118;    0;        1;MECUGRP1;MECUGRP1;I;;     0122
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  119;    0;        0;KVGR3;KVGR3;F;;     0024
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  119;    0;        1;MECUGRP3;MECUGRP3;I;;     0123
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  120;    0;        0;KVGR4;KVGR4;F;;     0025
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  120;    0;        1;MECUGRP4;MECUGRP4;I;;     0124
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  121;    0;        0;KVGR5;KVGR5;F;;     0027
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  121;    0;        1;MECUGRP5;MECUGRP5;I;;     0125
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  122;    0;        0;BRGEW;BRGEW;F;;     0053
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  122;    0;        1;0GROSS_WT;0GROSS_WT;I;;     0126
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  123;    0;        0;CHARG;CHARG;F;;     0056
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  123;    0;        1;MEBATCH;MEBATCH;I;;     0127
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  124;    0;        0;EAN11;EAN11;F;;     0059
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  124;    0;        1;MEEANUPC;MEEANUPC;I;;     0128
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  125;    0;        0;ERNAM;ERNAM;F;;     0060
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  125;    0;        1;0CREATEDBY;0CREATEDBY;I;;     0129
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  126;    0;        0;GEWEI;GEWEI;F;;     0065
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  126;    0;        1;0UNIT_OF_WT;0UNIT_OF_WT;I;;     0130
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  127;    0;        0;KMEIN;KMEIN;F;;     0066
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  127;    0;        1;0UNIT;0UNIT;I;;     0131
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  128;    0;        0;KNUMA_AG;KNUMA_AG;F;;     0067
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  128;    0;        1;MBSALDEAL;MBSALDEAL;I;;     0132
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  129;    0;        0;LFMNG;LFMNG;F;;     0076
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  129;    0;        1;MBLFMNG;MBLFMNG;I;;     0133
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  130;    0;        0;LGORT;LGORT;F;;     0078
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  130;    0;        1;MESTORLOC;MESTORLOC;I;;     0134
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  131;    0;        0;MATKL;MATKL;F;;     0080
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  131;    0;        1;MEMATL_GR;MEMATL_GR;I;;     0135
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  132;    0;        0;MATWA;MATWA;F;;     0082
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  132;    0;        1;MBMATWA;MBMATWA;I;;     0136
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  133;    0;        0;MVGR1;MVGR1;F;;     0083
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  133;    0;        1;MEMVGR1;MEMVGR1;I;;     0137
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  134;    0;        0;MVGR2;MVGR2;F;;     0084
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  134;    0;        1;MEMVGR2;MEMVGR2;I;;     0138
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  135;    0;        0;MVGR3;MVGR3;F;;     0085
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  135;    0;        1;MEMVGR3;MEMVGR3;I;;     0139
